Employee ID,Burn Rate
fffe33003300310030003400,0.4364767932397701
fffe31003500350035003000,0.3773129429432431
fffe33003200330037003100,0.4341574611185738
fffe33003200360031003500,0.2822070279597121
fffe32003800360039003200,0.5923479165730264
fffe31003600350035003000,0.28035680598381985
fffe32003500300037003400,0.29785098443743685
fffe3200330034003300,0.47479086408585797
fffe31003100380032003200,0.14665473523849198
fffe33003100340031003200,0.6829913588412939
fffe33003400300036003400,0.38313559191224744
fffe31003800310032003800,0.48527217023696473
fffe3900380030003500,0.4735168894769323
fffe31003600310036003900,0.22965004550171114
fffe3600320039003300,0.47420097889414653
fffe32003500340037003800,0.1992891292774358
fffe31003800390033003000,0.3731996404130918
fffe32003400340033003200,0.30332622252644637
fffe31003400370034003600,0.2948310706765461
fffe33003000300030003900,0.17920425110659682
fffe32003800350033003100,0.2646021723462929
fffe3100320036003200,0.37424022148667185
fffe32003500330034003900,0.2618924782635449
fffe3800380036003800,0.3714291556084133
fffe31003300360033003700,0.40744917731826585
fffe32003500390031003200,0.28065601446785815
fffe3500320034003600,0.4423851591046185
fffe32003500310034003800,0.4495193321576816
fffe3700320038003100,0.5519783117917649
fffe33003400330039003900,0.3398809268462688
fffe3500390036003800,0.438775597778324
fffe3600370039003100,0.2998606861835403
fffe32003000370035003200,0.32323098313492227
fffe31003400320039003800,0.22863983692301343
fffe31003100340030003900,0.6966067271385058
fffe32003300310039003600,0.210967663926471
fffe3600390033003800,0.5920701962275428
fffe3300380038003700,0.8266739440784302
fffe32003600330038003100,0.2779780091527007
fffe31003600390034003300,0.22933370771641134
fffe33003200390030003000,0.3986035471649037
fffe33003400320036003200,0.5627136709973796
fffe32003600330037003800,0.35309239721758345
fffe31003800370037003000,0.2836354442056798
fffe3400340038003800,0.452139176786221
fffe32003700390031003800,0.16612977169192022
fffe31003300360030003300,0.9765450009758023
fffe32003200310032003000,0.5642013144084639
fffe32003600370030003900,0.33192913022990705
fffe3100350036003500,0.2982772871565952
fffe31003200370037003000,0.6954317490860119
fffe33003400340036003000,0.21344483006639242
fffe3200350032003500,0.4456789067842394
fffe350034003400,0.15619308241659757
fffe33003400310037003500,0.2835510918572711
fffe32003200300037003500,0.27998314980078787
fffe320033003300,0.7274249932514004
fffe3300380035003700,0.4113041793252802
fffe31003100320030003700,0.7837424161094594
fffe3600340037003300,0.38192385022566055
fffe31003100370038003900,0.2526363556306065
fffe3400320038003200,0.3472944836631372
fffe3100340036003900,0.3992229423703701
fffe31003500300033003900,0.2720948474444591
fffe31003600350038003100,0.23558217383144578
fffe32003800330035003700,0.37855264355247575
fffe3100300032003600,0.30445906332046047
fffe33003300330037003700,0.5738666982737388
fffe32003100320031003000,0.3968779400834251
fffe320034003300,0.4757887420533743
fffe3700300030003000,0.8961092372755363
fffe32003700330031003300,0.23856670256996593
fffe32003200300032003300,0.22441361262739074
fffe3100350030003600,0.5295648230973788
fffe31003000320030003700,0.5306797309619077
fffe3500360032003600,0.2345812790459098
fffe33003000360030003600,0.28755430078990063
fffe31003500370033003300,0.28081297711315156
fffe33003400390034003600,0.4678463123103596
fffe32003400310034003400,0.4093967340800155
fffe31003600340036003900,0.5589278397742479
fffe3400370039003200,0.49541954183661907
fffe3800340031003000,0.32673420097294636
fffe31003800360038003500,0.39509198375472254
fffe3300390039003100,0.4614447603309551
fffe32003700340039003600,0.6007251434183302
fffe32003700320033003500,0.19873593760963987
fffe31003200330036003000,0.5713385501072674
fffe31003000350036003000,0.2144050499367341
fffe3400390033003100,0.5990220239723256
fffe32003100370037003600,0.3635103944306245
fffe32003000380036003100,0.7032737249455625
fffe32003700320035003100,0.3596321263787937
fffe3400320030003700,0.3397583839832809
fffe31003700350039003400,0.3244524337490975
fffe31003800340038003400,0.553756971655148
fffe33003000350033003800,0.9934746241003755
fffe33003100390031003900,0.6317334160997023
fffe31003600390034003600,0.2889894606525675
fffe3400300039003900,0.39699961317727434
fffe31003000380034003200,0.3329252484952514
fffe31003600310036003000,0.38655597068257197
fffe3600300036003000,0.24434242153719854
fffe3200370035003000,0.4934341706320089
fffe3200320034003800,0.38649151832614015
fffe32003500380033003000,0.1641215139441813
fffe32003200380037003200,0.4648905357322793
fffe32003200380038003000,0.5703231977129448
fffe32003700300032003300,0.3150274238630961
fffe32003400390036003100,0.13639483754502907
fffe3400300038003000,0.3539544028043172
fffe33003400390039003600,0.46570988078188746
fffe3900340038003700,0.4368319980700186
fffe33003300370034003400,0.5588881913771964
fffe31003300330032003700,0.48462959085910917
fffe31003200300035003200,0.183198658459317
fffe32003800390030003500,0.5308362651494238
fffe33003000340035003000,0.4054802678180536
fffe3200340030003500,0.199091743230303
fffe32003800380034003000,0.17276355060871737
fffe32003900310037003700,0.5325959243025162
fffe3400360031003500,0.41131105458575534
fffe3600360037003100,0.3193343261204121
fffe32003000310034003500,0.6414709453696281
fffe32003000310037003400,0.4358846773264019
fffe32003300370033003600,1.0034280782712903
fffe3100330031003500,0.583611828337694
fffe32003300300034003200,0.14423249635464674
fffe31003000370033003900,0.4362703448401706
fffe3500330031003100,0.37140014633458246
fffe3600330031003100,0.5347439460088508
fffe3200320035003700,0.4458319811307649
fffe33003100300033003200,0.44298519399432745
fffe32003400350039003100,0.501577910019889
fffe3800360039003000,0.4740889399899115
fffe310036003500,0.5968190983526074
fffe31003900350032003100,0.8894782455504113
fffe31003800380036003700,0.37039379764883673
fffe31003800320030003800,0.34170696393560573
fffe33003200300037003000,0.5494118572469248
fffe32003900380030003100,0.33111840706303
fffe32003500390034003300,0.3807284074034798
fffe3800370033003200,0.4623470933210002
fffe32003000300032003900,0.4613143582129464
fffe32003100320031003600,0.5957937441205368
fffe31003700360033003900,0.9845762735609004
fffe33003100310031003900,0.44938182579626046
fffe3300310038003000,0.48436960175617566
fffe33003200360033003200,0.6432403788532592
fffe32003300370032003200,0.4966993811610757
fffe3100330036003600,0.34215765296710055
fffe3600310033003300,0.4770430897210778
fffe31003200390031003700,0.45506390062468216
fffe32003300330033003500,0.6102145848959637
fffe3800380030003700,0.5707866864723888
fffe3900330032003100,0.5397508452858404
fffe32003300350036003200,0.3763204380256465
fffe3600380033003200,0.19222991651856836
fffe32003000380034003200,0.20721661095086552
fffe32003400350034003500,0.2922725921634053
fffe32003400360031003400,0.5265811305484628
fffe32003800310033003600,0.560571319589969
fffe31003000390036003400,0.32450130458154497
fffe360034003000,0.8056991476973244
fffe31003200390035003300,0.34333827101097203
fffe33003300330034003900,0.3824183981044825
fffe32003900390033003800,0.5985388587695526
fffe32003100340030003500,0.2612679343166064
fffe3600370037003800,0.8847478242164069
fffe32003000320036003300,0.28746956387527045
fffe31003800370038003500,0.6039920176301289
fffe33003000380039003400,0.8549968494889956
fffe3800320038003000,0.3799660176512608
fffe3100340035003800,0.31513330493171837
fffe3600320030003500,0.1379440747484337
fffe32003200320031003900,0.4745676948681658
fffe3600380038003500,0.5214478481695448
fffe31003300300035003200,0.43652398279680726
fffe3800320034003500,0.5958481415370399
fffe32003300340033003100,0.13496354209956568
fffe31003600340032003600,0.21707254871595877
fffe3500380032003000,0.3329789849389916
fffe3900330037003800,0.5436238133251396
fffe33003400360039003000,0.4652074150338297
fffe31003400340032003900,0.5324438687334498
fffe33003100370032003400,0.5360841981202855
fffe31003700390036003300,0.2684024784889787
fffe33003400380034003600,0.5929192582499783
fffe31003400340036003800,0.7625357026014055
fffe31003700310034003000,0.29064631397929647
fffe32003100,0.34201190721120883
fffe31003500390038003100,0.5642100605520259
fffe31003100320034003300,0.40087653935394657
fffe3300300032003700,0.41170165379980966
fffe31003000300033003400,0.8660180102859647
fffe32003400300037003000,0.26397031753048356
fffe32003000390039003200,0.4660804818313703
fffe32003000320035003700,0.27511797031878854
fffe33003300390034003400,0.3353656989560203
fffe3100320036003700,0.4099065281324353
fffe32003200320038003000,0.15761513070753774
fffe32003100380031003900,0.2955335230755861
fffe32003900390030003100,0.6070075182714976
fffe32003700380036003100,0.5253432091722473
fffe3600350039003900,0.2712748721975198
fffe32003300320033003100,0.409941653321631
fffe31003300340032003600,0.16454255990619926
fffe360032003500,0.44448233639178214
fffe32003700300036003300,0.4227761114136579
fffe31003700350030003000,0.4655081949878919
fffe32003900320039003600,0.33054509288660794
fffe32003600350037003700,0.33949102835147715
fffe32003900300030003800,0.5779482889517835
fffe31003200300031003300,0.32246305783348994
fffe33003000390033003700,0.4357022014633583
fffe3100300034003000,0.9466136639435209
fffe31003200320032003400,0.3109759176749952
fffe31003100350036003400,0.34786992747106704
fffe3200390033003500,0.552234284734447
fffe32003800320032003700,0.3866130387056639
fffe31003100300038003400,0.6862833491778441
fffe32003900390039003700,0.6053928097576984
fffe3800380039003000,0.14467874708787945
fffe31003800330036003700,0.4202320144651825
fffe31003600350033003300,0.704784875024682
fffe32003700380038003000,0.595753220345463
fffe32003000330032003500,0.4972928861742327
fffe3800380037003200,0.7794863141177707
fffe3100340034003700,0.1868872992661135
fffe32003800320030003900,0.34095698379064465
fffe31003700340033003500,0.41635318108867586
fffe32003100390036003200,0.3550312827979938
fffe32003600350034003900,0.5441688337223936
fffe31003600320033003500,0.4836540460849189
fffe3700310036003800,0.37562912513146246
fffe33003300320033003700,0.3218740734241572
fffe31003500380032003300,0.8314423279296907
fffe32003400360037003500,0.36969385880847017
fffe3400340033003200,0.5146972206461646
fffe33003000390031003300,0.6319142977894985
fffe3300310036003200,0.40784006292594704
fffe32003200370033003300,0.31379053274657304
fffe3500300039003100,0.2972183680103877
fffe33003400300036003000,0.312729107044188
fffe3300370034003000,0.48967355062487145
fffe3200300033003300,0.565352722052191
fffe31003000370033003500,0.29619331182280634
fffe31003400340038003800,0.45824242886178473
fffe3600360034003100,0.7621154972146333
fffe32003800390034003500,0.42551019718913446
fffe32003200340038003000,0.3716753302895063
fffe31003800360039003600,0.48724237063019377
fffe3100300031003700,0.4117249765769438
fffe33003400390036003200,0.15839667273712743
fffe33003400310031003000,0.7057282714008167
fffe31003500320035003600,0.49839767940294927
fffe31003100360038003100,0.6141931388626723
fffe3900360033003300,0.2649332178014969
fffe33003100340039003400,0.5110795038246161
fffe3400390038003800,0.2808093951591597
fffe31003600340032003100,0.741590380608656
fffe33003400380039003300,0.29165432057252005
fffe32003800340036003300,0.5153561499398218
fffe3300330036003300,0.5132225446759733
fffe3700340030003200,0.27577472552207943
fffe3400300035003700,0.2368126321343409
fffe32003200330039003700,0.4898614962996736
fffe32003000370031003800,0.883884560260393
fffe31003200340033003800,0.4240816637190276
fffe31003400330033003900,0.5303606791767066
fffe3700380037003000,0.4338616423544685
fffe3200300031003800,0.19951023793438505
fffe32003900370033003200,0.37828101680290377
fffe32003200390034003900,0.6923678155068774
fffe33003100340034003000,0.4789112233439528
fffe32003800330035003900,0.17614511503376282
fffe3900380033003600,0.4097960639702196
fffe32003400380039003600,0.3215707631817476
fffe3200330033003800,0.27544825416275276
fffe31003100310030003800,0.6843014392175664
fffe3100390031003600,0.6490003046032609
fffe31003500340037003300,0.4027451650888995
fffe3300390037003300,0.3183653393409504
fffe31003500390030003700,0.6280888680812194
fffe3300320030003500,0.3841817347369808
fffe32003000320039003600,0.4804188438003681
fffe32003500370036003800,0.435001821088418
fffe31003400390031003300,0.33898767199641594
fffe3800340038003600,0.3123322981823037
fffe31003500320033003800,0.1583160389034861
fffe33003100320037003600,0.1639817832016197
fffe32003600390030003500,0.40012339563496335
fffe3100320038003500,0.300379095983078
fffe3500390038003300,0.5302146147499129
fffe32003200380039003700,0.46936554257059887
fffe380034003600,0.14566619913968212
fffe3600300032003000,0.4752706499192035
fffe32003100350031003000,0.15880941775222882
fffe3900300035003400,0.5807882123298282
fffe31003200350039003400,0.25661533467929226
fffe32003400350035003200,0.5920407734013395
fffe31003800370035003400,0.4338110297027529
fffe370036003400,0.2846486677565717
fffe3800310034003300,0.6572883925465413
fffe31003100320038003900,0.27177239680350584
fffe32003600340036003900,0.4119383318108107
fffe3100390038003300,0.28730853438008985
fffe33003200370033003400,0.28002791033742414
fffe3100320030003900,0.42100830924197646
fffe33003400370038003900,0.3375697201549165
fffe3700370030003900,0.4459637242942699
